C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1560.jpeg,눔
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1561.jpeg,눕
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1562.jpeg,눕
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1563.jpeg,눕
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1564.jpeg,눕
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1565.jpeg,눗
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1566.jpeg,눗
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1567.jpeg,눗
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1568.jpeg,눗
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1569.jpeg,눙
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1570.jpeg,눙
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1571.jpeg,눙
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1572.jpeg,눙
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1573.jpeg,눠
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1574.jpeg,눠
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1575.jpeg,눠
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1576.jpeg,눠
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1577.jpeg,눴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1578.jpeg,눴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1579.jpeg,눴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1580.jpeg,눴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1581.jpeg,눼
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1582.jpeg,눼
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1583.jpeg,눼
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1584.jpeg,눼
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1585.jpeg,뉘
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1586.jpeg,뉘
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1587.jpeg,뉘
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1588.jpeg,뉘
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1589.jpeg,뉜
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1590.jpeg,뉜
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1591.jpeg,뉜
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1592.jpeg,뉜
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1593.jpeg,뉠
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1594.jpeg,뉠
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1595.jpeg,뉠
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1596.jpeg,뉠
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1597.jpeg,뉨
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1598.jpeg,뉨
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1599.jpeg,뉨
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1600.jpeg,뉨
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1601.jpeg,뉩
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1602.jpeg,뉩
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1603.jpeg,뉩
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1604.jpeg,뉩
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1605.jpeg,뉴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1606.jpeg,뉴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1607.jpeg,뉴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1608.jpeg,뉴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1609.jpeg,뉵
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1610.jpeg,뉵
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1611.jpeg,뉵
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1612.jpeg,뉵
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1613.jpeg,뉼
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1614.jpeg,뉼
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1615.jpeg,뉼
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1616.jpeg,뉼
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1617.jpeg,늄
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1618.jpeg,늄
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1619.jpeg,늄
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1620.jpeg,늄
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1621.jpeg,늅
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1622.jpeg,늅
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1623.jpeg,늅
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1624.jpeg,늅
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1625.jpeg,늉
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1626.jpeg,늉
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1627.jpeg,늉
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1628.jpeg,늉
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1629.jpeg,느
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1630.jpeg,느
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1631.jpeg,느
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1632.jpeg,느
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1633.jpeg,늑
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1634.jpeg,늑
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1635.jpeg,늑
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1636.jpeg,늑
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1637.jpeg,는
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1638.jpeg,는
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1639.jpeg,는
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1640.jpeg,는
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1641.jpeg,늘
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1642.jpeg,늘
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1643.jpeg,늘
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1644.jpeg,늘
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1645.jpeg,늙
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1646.jpeg,늙
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1647.jpeg,늙
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1648.jpeg,늙
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1649.jpeg,늚
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1650.jpeg,늚
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1651.jpeg,늚
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1652.jpeg,늚
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1653.jpeg,늠
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1654.jpeg,늠
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1655.jpeg,늠
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1656.jpeg,늠
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1657.jpeg,늡
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1658.jpeg,늡
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1659.jpeg,늡
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1660.jpeg,늡
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1661.jpeg,늣
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1662.jpeg,늣
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1663.jpeg,늣
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1664.jpeg,늣
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1665.jpeg,능
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1666.jpeg,능
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1667.jpeg,능
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1668.jpeg,능
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1669.jpeg,늦
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1670.jpeg,늦
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1671.jpeg,늦
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1672.jpeg,늦
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1673.jpeg,늪
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1674.jpeg,늪
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1675.jpeg,늪
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1676.jpeg,늪
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1677.jpeg,늬
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1678.jpeg,늬
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1679.jpeg,늬
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1680.jpeg,늬
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1681.jpeg,늰
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1682.jpeg,늰
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1683.jpeg,늰
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1684.jpeg,늰
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1685.jpeg,늴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1686.jpeg,늴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1687.jpeg,늴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1688.jpeg,늴
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1689.jpeg,니
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1690.jpeg,니
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1691.jpeg,니
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1692.jpeg,니
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1693.jpeg,닉
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1694.jpeg,닉
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1695.jpeg,닉
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1696.jpeg,닉
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1697.jpeg,닌
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1698.jpeg,닌
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1699.jpeg,닌
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1700.jpeg,닌
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1701.jpeg,닐
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1702.jpeg,닐
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1703.jpeg,닐
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1704.jpeg,닐
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1705.jpeg,닒
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1706.jpeg,닒
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1707.jpeg,닒
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1708.jpeg,닒
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1709.jpeg,님
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1710.jpeg,님
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1711.jpeg,님
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1712.jpeg,님
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1713.jpeg,닙
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1714.jpeg,닙
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1715.jpeg,닙
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1716.jpeg,닙
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1717.jpeg,닛
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1718.jpeg,닛
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1719.jpeg,닛
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1720.jpeg,닛
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1721.jpeg,닝
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1722.jpeg,닝
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1723.jpeg,닝
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1724.jpeg,닝
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1725.jpeg,닢
C:\Users\PrishitaRay\tensorflow-korean-recognition\tools\../image-data\korean-images\korean_1726.jpeg,닢
